mdaV2 1039.119034 1 15 56.641244 0 1 0.000000
mdaV2 1039.119034 1 15 56.641244 0 1 0.000000
mdaV2 1049.641246 1 15 56.641244 0 1 0.000000
mdaV2 1049.641246 1 15 56.641244 0 1 0.000000
mdaV2 1468.240140 1 21 56.641244 0 2 0.000000
mdaV2 1468.240140 1 21 56.641244 0 2 0.000000
mdaV2 1478.240142 1 22 56.641244 0 2 0.000000
mdaV2 1478.240142 1 22 56.641244 0 2 0.000000
mdaV2 1727.215292 1 26 56.641244 0 2 0.000000
mdaV2 1727.215292 1 26 56.641244 0 2 0.000000
mdaV2 1737.215293 1 26 56.641244 0 2 0.000000
mdaV2 1737.215293 1 26 56.641244 0 2 0.000000
mdaV2 1858.105949 1 31 56.641244 0 2 0.000000
mdaV2 1858.105949 1 31 56.641244 0 2 0.000000
mdaV2 1868.116778 1 31 56.641244 0 2 0.000000
mdaV2 1868.116778 1 31 56.641244 0 2 0.000000
mdaV2 1879.105943 1 31 56.641244 0 2 0.000000
mdaV2 1879.105943 1 31 56.641244 0 2 0.000000
mdaV2 1889.116775 1 31 56.641244 0 2 0.000000
mdaV2 1889.116775 1 31 56.641244 0 2 0.000000
mdaV2 1900.105949 1 31 56.641244 0 2 0.000000
mdaV2 1900.105949 1 31 56.641244 0 2 0.000000
mdaV2 1910.116779 1 31 56.641244 0 2 0.000000
mdaV2 1910.116779 1 31 56.641244 0 2 0.000000
mdaV2 2471.970962 1 34 56.641244 0 2 0.000000
mdaV2 2471.970962 1 34 56.641244 0 2 0.000000
mdaV2 2503.970960 1 34 56.641244 0 2 0.000000
mdaV2 2503.970960 1 34 56.641244 0 2 0.000000
mdaV2 2834.001851 1 39 56.641244 0 3 0.000000
mdaV2 2834.001851 1 39 56.641244 0 3 0.000000
mdaV2 2844.001855 1 39 56.641244 1 3 9.440439
mdaV2 2844.001855 1 39 56.641244 1 3 9.440439
mdaV2 2874.941794 1 41 56.641244 1 3 9.440439
mdaV2 2874.941794 1 41 56.641244 1 3 9.440439
mdaV2 2896.941802 1 41 56.641244 1 3 9.440439
mdaV2 2896.941802 1 41 56.641244 1 3 9.440439
mdaV2 2907.091040 1 41 56.641244 1 3 9.440439
mdaV2 2907.091040 1 41 56.641244 1 3 9.440439
mdaV2 2917.941799 1 41 56.641244 1 3 9.440439
mdaV2 2917.941799 1 41 56.641244 1 3 9.440439
mdaV2 3205.778947 1 43 56.641244 1 3 9.440439
mdaV2 3205.778947 1 43 56.641244 1 3 9.440439
mdaV2 3788.175788 1 50 56.641244 1 3 9.440439
mdaV2 3788.175788 1 50 56.641244 1 3 9.440439
mdaV2 3798.175794 1 50 56.641244 1 3 9.440439
mdaV2 3798.175794 1 50 56.641244 1 3 9.440439
mdaV2 3808.376450 1 50 56.641244 1 3 9.440439
mdaV2 3808.376450 1 50 56.641244 1 3 9.440439
mdaV2 3818.376452 1 50 56.641244 1 3 9.440439
mdaV2 3818.376452 1 50 56.641244 1 3 9.440439
mdaV2 3828.376453 1 50 56.641244 1 3 9.440439
mdaV2 3828.376453 1 50 56.641244 1 3 9.440439
mdaV2 3838.376455 1 50 56.641244 1 3 9.440439
mdaV2 3838.376455 1 50 56.641244 1 3 9.440439
mdaV2 3848.376458 1 50 56.641244 1 3 9.440439
mdaV2 3848.376458 1 50 56.641244 1 3 9.440439
mdaV2 4067.940791 1 54 56.641244 1 3 9.440439
mdaV2 4067.940791 1 54 56.641244 1 3 9.440439
mdaV2 4082.940788 1 55 56.641244 1 3 9.440439
mdaV2 4082.940788 1 55 56.641244 1 3 9.440439
mdaV2 4093.148992 1 55 56.641244 1 3 9.440439
mdaV2 4093.148992 1 55 56.641244 1 3 9.440439
mdaV2 4256.198593 1 58 56.641244 1 4 9.440439
mdaV2 4256.198593 1 58 56.641244 2 4 13.319516
mdaV2 4493.564308 1 62 56.641244 2 4 13.319516
mdaV2 4493.564308 1 62 56.641244 2 4 13.319516
mdaV2 4518.910884 1 63 56.641244 2 4 13.319516
mdaV2 4518.910884 1 63 56.641244 2 4 13.319516
mdaV2 4529.078112 1 63 56.641244 2 4 13.319516
mdaV2 4529.078112 1 63 56.641244 2 4 13.319516
mdaV2 4541.910882 1 63 56.641244 2 4 13.319516
mdaV2 4541.910882 1 63 56.641244 2 4 13.319516
mdaV2 4552.705731 3 63 46.749567 2 4 13.319516
mdaV2 4552.705731 3 63 46.749567 2 4 13.319516
mdaV2 4562.705739 3 63 46.749567 2 4 13.319516
mdaV2 4562.705739 3 63 46.749567 2 4 13.319516
mdaV2 4572.901722 3 63 46.749567 2 4 13.319516
mdaV2 4572.901722 3 63 46.749567 2 4 13.319516
mdaV2 4582.910884 3 63 46.749567 2 4 13.319516
mdaV2 4582.910884 3 63 46.749567 2 4 13.319516
mdaV2 4593.078102 3 63 46.749567 2 4 13.319516
mdaV2 4593.078102 3 63 46.749567 2 4 13.319516
mdaV2 4603.705731 3 63 46.749567 2 4 13.319516
mdaV2 4603.705731 3 63 46.749567 2 4 13.319516
mdaV2 5520.343312 3 72 46.749567 2 4 13.319516
mdaV2 5520.343312 3 72 46.749567 2 4 13.319516
mdaV2 5530.386163 3 72 46.749567 2 4 13.319516
mdaV2 5530.386163 3 72 46.749567 2 4 13.319516
mdaV2 5646.386160 3 73 46.749567 2 4 13.319516
mdaV2 5646.386160 3 73 46.749567 2 4 13.319516
mdaV2 5675.133336 3 74 46.749567 2 4 13.319516
mdaV2 5675.133336 3 74 46.749567 2 4 13.319516
mdaV2 5685.569555 3 74 46.749567 2 4 13.319516
mdaV2 5685.569555 3 74 46.749567 2 4 13.319516
mdaV2 5695.569562 3 74 46.749567 2 4 13.319516
mdaV2 5695.569562 3 74 46.749567 2 4 13.319516
mdaV2 5706.133340 3 74 46.749567 2 4 13.319516
mdaV2 5706.133340 3 74 46.749567 2 4 13.319516
mdaV2 5925.586696 3 77 46.749567 2 5 13.319516
mdaV2 5925.586696 3 77 46.749567 2 5 13.319516
mdaV2 6012.048462 3 79 46.749567 2 5 13.319516
mdaV2 6012.048462 3 79 46.749567 2 5 13.319516
mdaV2 6022.461237 3 79 46.749567 2 5 13.319516
mdaV2 6022.461237 3 79 46.749567 2 5 13.319516
mdaV2 6043.461233 3 79 46.749567 2 5 13.319516
mdaV2 6043.461233 3 79 46.749567 2 5 13.319516
mdaV2 6135.914208 3 80 46.749567 2 5 13.319516
mdaV2 6135.914208 3 80 46.749567 2 5 13.319516
mdaV2 6146.461233 3 80 46.749567 2 5 13.319516
mdaV2 6146.461233 3 80 46.749567 2 5 13.319516
mdaV2 6156.461235 3 80 46.749567 2 5 13.319516
mdaV2 6156.461235 3 80 46.749567 2 5 13.319516
mdaV2 6166.461237 3 81 46.749567 2 5 13.319516
mdaV2 6166.461237 3 81 46.749567 2 5 13.319516
mdaV2 6191.526428 3 83 46.749567 2 5 13.319516
mdaV2 6191.526428 3 83 46.749567 2 5 13.319516
mdaV2 6201.526430 3 83 46.749567 2 5 13.319516
mdaV2 6201.526430 3 83 46.749567 2 5 13.319516
mdaV2 6216.526429 3 83 46.749567 2 5 13.319516
mdaV2 6216.526429 3 83 46.749567 2 5 13.319516
mdaV2 6227.258712 3 83 46.749567 2 5 13.319516
mdaV2 6227.258712 3 83 46.749567 2 5 13.319516
mdaV2 6237.258715 3 83 46.749567 2 5 13.319516
mdaV2 6237.258715 3 83 46.749567 2 5 13.319516
mdaV2 6252.258707 3 83 46.749567 2 5 13.319516
mdaV2 6252.258707 3 83 46.749567 2 5 13.319516
mdaV2 6439.171247 3 88 46.749567 2 5 13.319516
mdaV2 6439.171247 3 88 46.749567 2 5 13.319516
mdaV2 6449.171252 3 88 46.749567 2 5 13.319516
mdaV2 6449.171252 3 88 46.749567 2 5 13.319516
mdaV2 7410.594914 3 94 46.749567 2 5 13.319516
mdaV2 7410.594914 3 94 46.749567 2 5 13.319516
mdaV2 7420.807119 3 94 46.749567 2 5 13.319516
mdaV2 7420.807119 3 94 46.749567 2 5 13.319516
mdaV2 7431.594912 3 95 46.749567 2 5 13.319516
mdaV2 7431.594912 3 95 46.749567 2 5 13.319516
mdaV2 7441.807117 3 95 46.749567 2 5 13.319516
mdaV2 7441.807117 3 95 46.749567 2 5 13.319516
mdaV2 7455.541767 3 96 46.749567 2 5 13.319516
mdaV2 7455.541767 3 96 46.749567 2 5 13.319516
mdaV2 7471.541760 3 96 46.749567 2 5 13.319516
mdaV2 7471.541760 3 96 46.749567 2 5 13.319516
mdaV2 7491.038636 3 96 46.749567 2 6 13.319516
mdaV2 7491.038636 3 96 46.749567 2 6 13.319516
mdaV2 7501.541756 3 97 46.749567 2 6 13.319516
mdaV2 7501.541756 3 97 46.749567 2 6 13.319516
mdaV2 7511.541765 3 98 46.749567 2 6 13.319516
mdaV2 7511.541765 3 98 46.749567 2 6 13.319516
mdaV2 7522.885735 3 98 46.749567 3 6 19.004941
mdaV2 7522.885735 3 98 46.749567 3 6 19.004941
mdaV2 7540.327355 3 98 46.749567 3 6 19.004941
mdaV2 7540.327355 3 98 46.749567 3 6 19.004941
mdaV2 8010.753243 3 103 46.749567 3 6 19.004941
mdaV2 8010.753243 3 103 46.749567 3 6 19.004941
mdaV2 8021.019796 3 103 46.749567 3 6 19.004941
mdaV2 8021.019796 3 103 46.749567 3 6 19.004941
mdaV2 8031.019801 3 103 46.749567 3 6 19.004941
mdaV2 8031.019801 3 103 46.749567 3 6 19.004941
mdaV2 8090.725478 3 104 46.749567 3 6 19.004941
mdaV2 8090.725478 3 104 46.749567 3 6 19.004941
mdaV2 8100.753234 3 105 46.749567 3 6 19.004941
mdaV2 8100.753234 3 105 46.749567 3 6 19.004941
mdaV2 8110.753236 3 105 46.749567 3 6 19.004941
mdaV2 8110.753236 3 105 46.749567 3 6 19.004941
mdaV2 8120.753244 3 105 46.749567 3 6 19.004941
mdaV2 8120.753244 3 105 46.749567 3 6 19.004941
mdaV2 8174.725476 3 106 46.749567 3 6 19.004941
mdaV2 8174.725476 3 106 46.749567 3 6 19.004941
mdaV2 8204.302439 3 107 46.749567 3 6 19.004941
mdaV2 8204.302439 3 107 46.749567 3 6 19.004941
mdaV2 8214.725472 3 107 46.749567 3 6 19.004941
mdaV2 8214.725472 3 107 46.749567 3 6 19.004941
mdaV2 8224.725479 3 107 46.749567 3 6 19.004941
mdaV2 8224.725479 3 107 46.749567 3 6 19.004941
mdaV2 8235.302433 3 108 46.749567 3 6 19.004941
mdaV2 8235.302433 3 108 46.749567 3 6 19.004941
mdaV2 8245.725469 3 108 46.749567 3 6 19.004941
mdaV2 8245.725469 3 108 46.749567 3 6 19.004941
mdaV2 8255.725477 3 108 46.749567 3 6 19.004941
mdaV2 8255.725477 3 108 46.749567 3 6 19.004941
mdaV2 8842.877382 3 115 46.749567 3 7 19.004941
mdaV2 8842.877382 3 115 46.749567 3 7 19.004941
mdaV2 8853.066550 3 115 46.749567 4 7 19.223052
mdaV2 8853.066550 3 115 46.749567 4 7 19.223052
mdaV2 8863.163651 3 115 46.749567 4 7 19.223052
mdaV2 8863.163651 3 115 46.749567 4 7 19.223052
mdaV2 8873.877381 3 115 46.749567 4 7 19.223052
mdaV2 8873.877381 3 115 46.749567 4 7 19.223052
mdaV2 8883.877384 3 115 46.749567 4 7 19.223052
mdaV2 8883.877384 3 115 46.749567 4 7 19.223052
mdaV2 8893.877389 3 116 46.749567 4 7 19.223052
mdaV2 8893.877389 3 116 46.749567 4 7 19.223052
mdaV2 9340.018982 3 121 46.749567 4 7 19.223052
mdaV2 9340.018982 3 121 46.749567 4 7 19.223052
mdaV2 9627.662773 3 125 46.749567 4 7 19.223052
mdaV2 9627.662773 3 125 46.749567 4 7 19.223052
mdaV2 9637.733264 3 125 46.749567 4 7 19.223052
mdaV2 9637.733264 3 125 46.749567 4 7 19.223052
mdaV2 9647.733273 3 125 46.749567 4 7 19.223052
mdaV2 9647.733273 3 125 46.749567 4 7 19.223052
mdaV2 9658.662771 3 126 46.749567 4 7 19.223052
mdaV2 9658.662771 3 126 46.749567 4 7 19.223052
mdaV2 9668.662771 3 126 46.749567 4 7 19.223052
mdaV2 9668.662771 3 126 46.749567 4 7 19.223052
mdaV2 9678.662772 3 126 46.749567 4 7 19.223052
mdaV2 9678.662772 3 126 46.749567 4 7 19.223052
mdaV2 9689.662771 4 126 49.720636 4 7 19.223052
mdaV2 9689.662771 4 126 49.720636 4 7 19.223052
mdaV2 9712.662773 4 127 49.720636 4 7 19.223052
mdaV2 9712.662773 4 127 49.720636 4 7 19.223052
mdaV2 9726.662772 4 128 49.720636 4 7 19.223052
mdaV2 9726.662772 4 128 49.720636 4 7 19.223052
mdaV2 9958.313049 4 131 49.720636 4 7 19.223052
mdaV2 9958.313049 4 131 49.720636 4 7 19.223052
mdaV2 10015.185211 4 131 49.720636 4 7 19.223052
mdaV2 10015.185211 4 131 49.720636 4 7 19.223052
mdaV2 10473.008800 4 136 49.720636 4 8 19.223052
mdaV2 10473.008800 4 136 49.720636 4 8 19.223052
mdaV2 10932.540419 4 139 49.720636 5 8 37.180202
mdaV2 10932.540419 4 139 49.720636 5 8 37.180202
mdaV2 11118.191282 4 147 49.720636 5 8 37.180202
mdaV2 11118.191282 4 147 49.720636 5 8 37.180202
mdaV2 11128.191283 4 147 49.720636 5 8 37.180202
mdaV2 11128.191283 4 147 49.720636 5 8 37.180202
mdaV2 11138.191284 4 147 49.720636 5 8 37.180202
mdaV2 11138.191284 4 147 49.720636 5 8 37.180202
mdaV2 11148.191287 4 147 49.720636 5 8 37.180202
mdaV2 11148.191287 4 147 49.720636 5 8 37.180202
mdaV2 11158.191291 4 147 49.720636 5 8 37.180202
mdaV2 11158.191291 4 147 49.720636 5 8 37.180202
mdaV2 11168.325108 4 147 49.720636 5 8 37.180202
mdaV2 11168.325108 4 147 49.720636 5 8 37.180202
mdaV2 11179.194050 4 147 49.720636 5 8 37.180202
mdaV2 11179.194050 4 147 49.720636 5 8 37.180202
mdaV2 11189.194053 4 147 49.720636 5 8 37.180202
mdaV2 11189.194053 4 147 49.720636 5 8 37.180202
mdaV2 11199.194053 4 147 49.720636 5 8 37.180202
mdaV2 11199.194053 4 147 49.720636 5 8 37.180202
mdaV2 11209.194053 4 147 49.720636 5 8 37.180202
mdaV2 11209.194053 4 147 49.720636 5 8 37.180202
mdaV2 11219.459544 4 147 49.720636 5 8 37.180202
mdaV2 11219.459544 4 147 49.720636 5 8 37.180202
mdaV2 11229.459545 4 148 49.720636 5 8 37.180202
mdaV2 11229.459545 4 148 49.720636 5 8 37.180202
mdaV2 11239.459547 4 148 49.720636 5 8 37.180202
mdaV2 11239.459547 4 148 49.720636 5 8 37.180202
mdaV2 11249.459548 4 148 49.720636 5 8 37.180202
mdaV2 11249.459548 4 148 49.720636 5 8 37.180202
mdaV2 11260.191290 4 148 49.720636 5 8 37.180202
mdaV2 11260.191290 4 148 49.720636 5 8 37.180202
mdaV2 11271.240018 4 148 49.720636 5 8 37.180202
mdaV2 11271.240018 4 148 49.720636 5 8 37.180202
mdaV2 11806.121553 4 155 49.720636 5 9 37.180202
mdaV2 11806.121553 4 155 49.720636 5 9 37.180202
mdaV2 11816.491797 4 155 49.720636 6 9 42.503761
mdaV2 11816.491797 4 155 49.720636 6 9 42.503761
mdaV2 11827.121560 4 155 49.720636 6 9 42.503761
mdaV2 11827.121560 4 155 49.720636 6 9 42.503761
mdaV2 11837.491792 4 155 49.720636 6 9 42.503761
mdaV2 11837.491792 4 155 49.720636 6 9 42.503761
mdaV2 11847.491802 4 155 49.720636 6 9 42.503761
mdaV2 11847.491802 4 155 49.720636 6 9 42.503761
mdaV2 11858.121551 4 155 49.720636 6 9 42.503761
mdaV2 11858.121551 4 155 49.720636 6 9 42.503761
mdaV2 11868.121558 4 155 49.720636 6 9 42.503761
mdaV2 11868.121558 4 155 49.720636 6 9 42.503761
mdaV2 12559.061668 4 165 49.720636 6 9 42.503761
mdaV2 12559.061668 4 165 49.720636 6 9 42.503761
mdaV2 12569.760265 4 165 49.720636 6 9 42.503761
mdaV2 12569.760265 4 165 49.720636 6 9 42.503761
mdaV2 13086.569512 4 171 49.720636 6 9 42.503761
mdaV2 13086.569512 4 171 49.720636 6 9 42.503761
mdaV2 13096.569517 4 172 49.720636 6 9 42.503761
mdaV2 13096.569517 4 172 49.720636 6 9 42.503761
mdaV2 13106.569843 4 172 49.720636 7 10 36.513201
mdaV2 13106.569843 4 172 49.720636 7 10 36.513201
mdaV2 13116.569849 4 173 49.720636 7 10 36.513201
mdaV2 13116.569849 4 173 49.720636 7 10 36.513201
mdaV2 13126.937013 4 173 49.720636 7 10 36.513201
mdaV2 13126.937013 4 173 49.720636 7 10 36.513201
mdaV2 13136.937017 4 173 49.720636 7 10 36.513201
mdaV2 13136.937017 4 173 49.720636 7 10 36.513201
mdaV2 13146.937021 4 173 49.720636 7 10 36.513201
mdaV2 13146.937021 4 173 49.720636 7 10 36.513201
mdaV2 13157.569510 4 173 49.720636 7 10 36.513201
mdaV2 13157.569510 4 173 49.720636 7 10 36.513201
mdaV2 13167.569512 4 173 49.720636 7 10 36.513201
mdaV2 13167.569512 4 173 49.720636 7 10 36.513201
mdaV2 13177.569842 4 174 49.720636 7 10 36.513201
mdaV2 13177.569842 4 174 49.720636 7 10 36.513201
mdaV2 13187.569845 4 174 49.720636 7 10 36.513201
mdaV2 13187.569845 4 174 49.720636 7 10 36.513201
mdaV2 13274.975093 4 178 49.720636 7 10 36.513201
mdaV2 13274.975093 4 178 49.720636 7 10 36.513201
mdaV2 13609.897712 4 181 49.720636 7 10 36.513201
mdaV2 13609.897712 5 181 29.809174 7 10 36.513201
mdaV2 13632.293175 5 181 29.809174 7 10 36.513201
mdaV2 13632.293175 5 181 29.809174 7 10 36.513201
mdaV2 13996.451075 5 185 29.809174 7 10 36.513201
mdaV2 13996.451075 5 185 29.809174 7 10 36.513201
mdaV2 14235.038566 5 190 29.809174 7 10 36.513201
mdaV2 14235.038566 5 190 29.809174 7 10 36.513201
mdaV2 14245.475146 5 190 29.809174 7 10 36.513201
mdaV2 14245.475146 5 190 29.809174 7 10 36.513201
mdaV2 14457.025589 5 192 29.809174 7 11 36.513201
mdaV2 14457.025589 5 192 29.809174 7 11 36.513201
mdaV2 14481.208791 5 196 29.809174 8 11 33.142660
mdaV2 14481.208791 5 196 29.809174 8 11 33.142660
mdaV2 14491.466714 5 196 29.809174 8 11 33.142660
mdaV2 14491.466714 5 196 29.809174 8 11 33.142660
mdaV2 14501.466722 5 196 29.809174 8 11 33.142660
mdaV2 14501.466722 5 196 29.809174 8 11 33.142660
mdaV2 14512.400566 5 197 29.809174 8 11 33.142660
mdaV2 14512.400566 5 197 29.809174 8 11 33.142660
mdaV2 14522.400569 5 197 29.809174 8 11 33.142660
mdaV2 14522.400569 5 197 29.809174 8 11 33.142660
mdaV2 14532.400571 5 197 29.809174 8 11 33.142660
mdaV2 14532.400571 5 197 29.809174 8 11 33.142660
mdaV2 14542.466717 5 197 29.809174 8 11 33.142660
mdaV2 14542.466717 5 197 29.809174 8 11 33.142660
mdaV2 14552.466723 5 197 29.809174 8 11 33.142660
mdaV2 14552.466723 5 197 29.809174 8 11 33.142660
mdaV2 14571.124278 5 198 29.809174 8 11 33.142660
mdaV2 14571.124278 5 198 29.809174 8 11 33.142660
mdaV2 14581.466716 5 198 29.809174 8 11 33.142660
mdaV2 14581.466716 5 198 29.809174 8 11 33.142660
mdaV2 14591.466718 5 199 29.809174 8 11 33.142660
mdaV2 14591.466718 5 199 29.809174 8 11 33.142660
mdaV2 14601.466720 5 200 29.809174 8 11 33.142660
mdaV2 14601.466720 5 200 29.809174 8 11 33.142660
mdaV2 14611.466725 5 201 29.809174 8 11 33.142660
mdaV2 14611.466725 5 201 29.809174 8 11 33.142660
mdaV2 14621.670536 5 201 29.809174 8 11 33.142660
mdaV2 14621.670536 5 201 29.809174 8 11 33.142660
mdaV2 14632.124285 5 201 29.809174 8 11 33.142660
mdaV2 14632.124285 5 201 29.809174 8 11 33.142660
mdaV2 14642.390909 5 201 29.809174 8 11 33.142660
mdaV2 14642.390909 5 201 29.809174 8 11 33.142660
mdaV2 14652.670532 5 201 29.809174 8 11 33.142660
mdaV2 14652.670532 5 201 29.809174 8 11 33.142660
mdaV2 14663.390908 5 201 29.809174 8 11 33.142660
mdaV2 14663.390908 5 201 29.809174 8 11 33.142660
mdaV2 14673.390908 5 201 29.809174 8 11 33.142660
mdaV2 14673.390908 5 201 29.809174 8 11 33.142660
mdaV2 14683.390908 5 201 29.809174 8 11 33.142660
mdaV2 14683.390908 5 201 29.809174 8 11 33.142660
mdaV2 14693.390910 5 202 29.809174 8 11 33.142660
mdaV2 14693.390910 5 202 29.809174 8 11 33.142660
mdaV2 14703.390918 5 202 29.809174 8 11 33.142660
mdaV2 14703.390918 5 202 29.809174 8 11 33.142660
mdaV2 14713.670531 5 203 29.809174 8 11 33.142660
mdaV2 14713.670531 5 203 29.809174 8 11 33.142660
mdaV2 14723.670533 5 203 29.809174 8 11 33.142660
mdaV2 14723.670533 5 203 29.809174 8 11 33.142660
mdaV2 14734.390909 5 203 29.809174 8 11 33.142660
mdaV2 14734.390909 5 203 29.809174 8 11 33.142660
mdaV2 14744.390911 5 203 29.809174 8 11 33.142660
mdaV2 14744.390911 5 203 29.809174 8 11 33.142660
mdaV2 14754.390912 5 205 29.809174 8 11 33.142660
mdaV2 14754.390912 5 205 29.809174 8 11 33.142660
mdaV2 14764.390915 5 205 29.809174 8 11 33.142660
mdaV2 14764.390915 5 205 29.809174 8 11 33.142660
mdaV2 14774.531810 5 205 29.809174 8 11 33.142660
mdaV2 14774.531810 5 205 29.809174 8 11 33.142660
mdaV2 14792.932656 5 205 29.809174 8 11 33.142660
mdaV2 14792.932656 5 205 29.809174 8 11 33.142660
mdaV2 14847.932661 5 205 29.809174 8 11 33.142660
mdaV2 14847.932661 5 205 29.809174 8 11 33.142660
mdaV2 15042.319301 5 209 29.809174 8 11 33.142660
mdaV2 15042.319301 5 209 29.809174 8 11 33.142660
mdaV2 15052.427390 5 209 29.809174 8 11 33.142660
mdaV2 15052.427390 5 209 29.809174 8 11 33.142660
mdaV2 15063.319303 5 209 29.809174 8 11 33.142660
mdaV2 15063.319303 5 209 29.809174 8 11 33.142660
mdaV2 15093.418451 5 210 29.809174 8 12 33.142660
mdaV2 15093.418451 5 210 29.809174 8 12 33.142660
mdaV2 15103.848989 5 210 29.809174 9 12 29.554475
mdaV2 15103.848989 5 210 29.809174 9 12 29.554475
mdaV2 15114.418447 5 210 29.809174 9 12 29.554475
mdaV2 15114.418447 5 210 29.809174 9 12 29.554475
mdaV2 15124.418449 5 210 29.809174 9 12 29.554475
mdaV2 15124.418449 5 210 29.809174 9 12 29.554475
mdaV2 15571.615686 5 216 29.809174 9 12 29.554475
mdaV2 15571.615686 5 216 29.809174 9 12 29.554475
mdaV2 15581.615688 5 216 29.809174 9 12 29.554475
mdaV2 15581.615688 5 216 29.809174 9 12 29.554475
mdaV2 15637.766033 5 217 29.809174 9 12 29.554475
mdaV2 15637.766033 5 217 29.809174 9 12 29.554475
mdaV2 15647.766034 5 217 29.809174 9 12 29.554475
mdaV2 15647.766034 5 217 29.809174 9 12 29.554475
mdaV2 15657.828522 5 217 29.809174 9 12 29.554475
mdaV2 15657.828522 5 217 29.809174 9 12 29.554475
mdaV2 15909.926916 5 223 29.809174 9 12 29.554475
mdaV2 15909.926916 5 223 29.809174 9 12 29.554475
mdaV2 15920.584417 5 223 29.809174 9 12 29.554475
mdaV2 15920.584417 5 223 29.809174 9 12 29.554475
mdaV2 15980.300282 5 227 29.809174 9 12 29.554475
mdaV2 15980.300282 5 227 29.809174 9 12 29.554475
mdaV2 15990.300285 5 227 29.809174 9 12 29.554475
mdaV2 15990.300285 5 227 29.809174 9 12 29.554475
mdaV2 16000.926910 5 227 29.809174 9 12 29.554475
mdaV2 16000.926910 5 227 29.809174 9 12 29.554475
mdaV2 16024.400017 5 229 29.809174 9 12 29.554475
mdaV2 16024.400017 5 229 29.809174 9 12 29.554475
mdaV2 16034.831853 5 229 29.809174 9 12 29.554475
mdaV2 16034.831853 5 229 29.809174 9 12 29.554475
mdaV2 16044.831859 5 229 29.809174 9 12 29.554475
mdaV2 16044.831859 5 229 29.809174 9 12 29.554475
mdaV2 16060.400008 5 229 29.809174 9 12 29.554475
mdaV2 16060.400008 5 229 29.809174 9 12 29.554475
mdaV2 16093.447777 5 229 29.809174 9 13 29.554475
mdaV2 16093.447777 5 229 29.809174 10 13 27.043805
mdaV2 16148.447780 5 231 29.809174 10 13 27.043805
mdaV2 16148.447780 5 231 29.809174 10 13 27.043805
mdaV2 16158.634901 5 231 29.809174 10 13 27.043805
mdaV2 16158.634901 5 231 29.809174 10 13 27.043805
mdaV2 16169.231463 5 232 29.809174 10 13 27.043805
mdaV2 16169.231463 5 232 29.809174 10 13 27.043805
mdaV2 16179.231468 5 232 29.809174 10 13 27.043805
mdaV2 16179.231468 5 232 29.809174 10 13 27.043805
mdaV2 16254.231473 5 233 29.809174 10 13 27.043805
mdaV2 16254.231473 5 233 29.809174 10 13 27.043805
mdaV2 16264.811812 5 235 29.809174 10 13 27.043805
